Watch,strike,open_interest.yt,open_interest.td,OI_Dollar.yt,OI_Dollar.td,Date.td,expiry,stkClose,diff_oi,diff_oi_d,totalOI,totalOIdiff,OI_pct,cum_sep_OI,pct
470.48,470,5050,4984,186850,239232,2023-08-08,2023-09-01,450.71,-66,52382,102334023,13289593,0.233775623186435,96.5744980044418,0.218959002140182
412.09,215,12,12,236508,236508,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.046172409492688,99.4507910314677,0
414.44,200,11,11,235884,235884,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0460505887359972,99.4968416202037,0
449.21,416,70,71,252000,235791,2023-08-08,2023-08-11,450.71,1,-16209,84715497,20232246,0.278332782489608,92.1857886284962,-0.0687430817970152
450.65,215,4,10,90120,235650,2023-08-08,2023-08-18,450.71,6,145530,2005830527,165006254,0.0117482507533898,99.8362522677869,0.617568427753024
450.21,375,30,31,225780,233151,2023-08-08,2023-08-11,450.71,1,7370.99999999994,84715497,20232246,0.275216469543937,92.4610050980401,0.0316147046334776
450.39,402,46,48,225446,232272,2023-08-08,2023-08-11,450.71,2,6826.00000000003,84715497,20232246,0.274178878983617,92.7351839770237,0.0293879589446857
463.12,427,64,64,231168,231168,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.169575093822412,98.1858315566685,0
407,215,12,12,230400,230400,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.0111989098024625,99.8846060737082,0
450.31,397,43,43,230308,229233,2023-08-08,2023-08-11,450.71,0,-1075,84715497,20232246,0.270591577831385,93.0057755548551,-0.0046895516788595
450,385,34,35,215356,227500,2023-08-08,2023-08-11,450.71,1,12144,84715497,20232246,0.268545907250004,93.2743214621051,0.0533802197802198
450.78,225,2,10,45942,225780,2023-08-08,2023-08-18,450.71,8,179838,2005830527,165006254,0.0112561852539798,99.8475084530409,0.79651873505182
440.82,358,27,27,223614,223614,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0711957256762535,98.5995308469951,0
456.79,285,13,13,223327,223327,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0435991412331656,99.5404407614368,0
450.32,403,46,47,221950,222404,2023-08-08,2023-08-11,450.71,1,454,84715497,20232246,0.262530478927604,93.5368519410327,0.00204133019190302
474.36,473,1061,1630,117771,221680,2023-08-08,2023-09-29,450.71,569,103909,314083462,15215575,0.0705799657799238,98.670110812775,0.468734211476002
450.26,401,41,45,206435,221670,2023-08-08,2023-08-11,450.71,4,15235,84715497,20232246,0.261664049494982,93.7985159905277,0.0687282898001533
450.17,205,1,9,23959,220653,2023-08-08,2023-08-18,450.71,8,196694,2005830527,165006254,0.0110005804094535,99.8585090334504,0.891417746416319
416.8,260,14,14,219520,219520,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.010670072395124,99.8952761461033,0
468.68,468,3213,3205,176715,217940,2023-08-08,2023-09-01,450.71,-8,41225,102334023,13289593,0.212969248751219,96.787467253193,0.189157566302652
452.26,422,72,72,258912,217872,2023-08-08,2023-08-25,450.71,0,-41040,73759973,9554180,0.295379717668823,94.424168240951,-0.18836748182419
459.8,392,31,32,137020,216960,2023-08-08,2023-12-15,450.71,1,79940,1318458446,31346754,0.0164555811871222,99.6862071753151,0.368455014749263
449.2,399,42,43,218778,215860,2023-08-08,2023-08-11,450.71,1,-2918.00000000003,84715497,20232246,0.254805800171367,94.0533217906991,-0.013518020939498
450.57,375,28,28,211596,211596,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,1.01768658248662,84.938838814011,0
451.97,427,66,84,183216,209748,2023-08-08,2023-08-25,450.71,18,26532,73759973,9554180,0.284365613854007,94.708533854805,0.126494650723726
459.62,418,47,50,163795,208100,2023-08-08,2023-11-17,450.71,3,44305,136321906,14538759,0.152653382061721,98.3384849387303,0.212902450744834
450.08,422,76,74,192736,207792,2023-08-08,2023-08-11,450.71,-2,15056,84715497,20232246,0.245282158941947,94.298603949641,0.0724570724570725
451.54,434,118,118,206972,206972,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.202251405673751,96.9897186588668,0
397.5,210,11,11,206250,206250,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.040265274146612,99.5807060355834,0
453.6,439,138,141,185748,205860,2023-08-08,2023-09-01,450.71,3,20112,102334023,13289593,0.201164768045912,97.1908834269127,0.0976974642961236
460.13,460,12462,15731,112158,204503,2023-08-08,2023-08-11,450.71,3269,92345,84715497,20232246,0.241399752397132,94.5400037020381,0.451558167850838
456.28,320,15,15,204420,204420,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.199757611405544,97.3906410383182,0
450,330,17,17,204000,204000,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.27657276935283,94.9851066241578,0
456.48,444,162,163,173340,203424,2023-08-08,2023-09-08,450.71,1,30084,20791863,5670914,0.978382745211432,85.9172215592225,0.147888154789995
453.66,436,14,115,24150,203090,2023-08-08,2023-09-08,450.71,101,178940,20791863,5670914,0.97677634755481,86.8939979067773,0.881087202718007
450.04,406,41,46,182860,202584,2023-08-08,2023-08-11,450.71,5,19724,84715497,20232246,0.23913452340367,94.7791382254418,0.0973620819018284
467.82,467,2426,2467,152838,202294,2023-08-08,2023-09-01,450.71,41,49456,102334023,13289593,0.197680100976779,97.588321139295,0.244475861864415
450.73,428,86,87,217580,197751,2023-08-08,2023-08-11,450.71,1,-19829,84715497,20232246,0.233429545954266,95.0125677713961,-0.10027256499335
448.28,230,9,9,196452,196452,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0149001282972554,99.7011073036124,0
500.19,499,1637,1637,194803,194803,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0147750579922335,99.7158823616046,0
455.35,437,3,106,6516,194510,2023-08-08,2023-09-08,450.71,103,187994,20791863,5670914,0.935510204160156,87.8295081109375,0.966500436995527
461.31,285,11,11,193941,193941,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.014709678609014,99.7305920402136,0
451.05,416,55,55,192775,192775,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.188378209268681,97.7766993485637,0
500.19,500,11926,10120,202742,192280,2023-08-08,2023-10-20,450.71,-1806,-10462,512227979,30530061,0.0375379729110815,99.6182440084945,-0.0544102350738506
430.03,190,8,8,192024,192024,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0145642815351952,99.7451563217488,0
466.97,466,1952,1978,144448,191866,2023-08-08,2023-09-01,450.71,26,47418,102334023,13289593,0.187489941639449,97.9641892902031,0.24714123398622
449.35,275,9,11,162846,191785,2023-08-08,2023-08-18,450.71,2,28939,2005830527,165006254,0.00956137606933529,99.8680704095197,0.150892926975519
449.23,290,11,12,165825,191076,2023-08-08,2023-08-18,450.71,1,25251,2005830527,165006254,0.00952602911502104,99.8775964386347,0.132151604597124
525.21,525,9055,9087,181100,190827,2023-08-08,2023-12-15,450.71,32,9727,1318458446,31346754,0.0144734936909798,99.7596298154398,0.05097287071536
450.35,391,32,32,188672,189920,2023-08-08,2023-08-11,450.71,0,1248,84715497,20232246,0.224185664637014,95.2367534360331,0.00657118786857624
481.78,476,299,324,199134,187272,2023-08-08,2023-12-15,450.71,25,-11862,1318458446,31346754,0.0142038606198136,99.7738336760596,-0.0633410226835833
450.95,415,52,52,199680,186940,2023-08-08,2023-08-25,450.71,0,-12740,73759973,9554180,0.253443693641265,95.2385503177991,-0.0681502086230876
451.61,335,16,16,186576,186576,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.252950201052812,95.4915005188519,0
449.83,295,10,12,157300,185796,2023-08-08,2023-08-18,450.71,2,28496,2005830527,165006254,0.00926279650743395,99.8868592351422,0.153372516092919
451.37,421,61,61,185257,185257,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.251161968294104,95.742662487146,0
459.4,446,124,138,145824,184920,2023-08-08,2023-09-29,450.71,14,39096,314083462,15215575,0.058876070335725,98.7289868831107,0.211421155094095
450.66,220,1,8,22491,184528,2023-08-08,2023-08-18,450.71,7,162037,2005830527,165006254,0.00919958079788463,99.89605881594,0.87811605826758
466.9,423,42,42,184380,184380,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.135253390603268,98.4737383293335,0
451.03,390,30,30,183090,183090,2023-08-08,2023-08-11,450.71,0,0,84715497,20232246,0.216123385311663,95.4528768213448,0
450.7,429,85,84,156315,182280,2023-08-08,2023-08-11,450.71,-1,25965,84715497,20232246,0.215167243839696,95.6680440651844,0.1424456879526
467.5,406,29,29,178350,178350,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0135271612496462,99.7873608373092,0
449.02,350,10,18,97320,178236,2023-08-08,2023-08-11,450.71,8,80916,84715497,20232246,0.210393619009282,95.8784376841937,0.453982360465899
424.62,379,39,39,177918,177918,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0566467265952386,98.785633609706,0
450.23,370,20,22,175400,176506,2023-08-08,2023-08-25,450.71,2,1106.00000000003,73759973,9554180,0.23929780993819,95.9819602970842,0.00626607594076138
459.8,414,38,38,174040,174040,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.170070515062229,98.1342598052654,0
449.01,409,35,43,133000,172043,2023-08-08,2023-08-11,450.71,8,39043,84715497,20232246,0.203083268224231,96.081520952418,0.226937451683591
454.06,436,35,95,57050,171570,2023-08-08,2023-09-01,450.71,60,114520,102334023,13289593,0.167656850547154,98.3019166558125,0.667482660138719
451.18,414,46,46,171028,171028,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.231871017631745,96.2138313147159,0
450.64,210,2,7,49128,168448,2023-08-08,2023-08-18,450.71,5,119320,2005830527,165006254,0.00839791785659667,99.9044567337966,0.708349164133739
449.12,411,39,44,161031,167728,2023-08-08,2023-08-11,450.71,5,6697,84715497,20232246,0.197989749148258,96.2795107015662,0.0399277401507202
451.13,382,24,24,165912,165912,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0125837868082495,99.7999446241175,0
447.55,320,13,13,165815,165815,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.224803498775684,96.4386348134916,0
466.51,422,37,37,164687,164687,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.120807436480532,98.5945457658141,0
455.05,377,21,21,163905,163905,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00796682860752002,99.9032429747109,0
442.04,364,21,21,163884,163884,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0521784875129783,98.8378120972189,0
453.83,427,41,61,112258,163663,2023-08-08,2023-09-01,450.71,20,51405,102334023,13289593,0.159930192522579,98.4618468483351,0.314090539706592
458.13,410,31,34,151900,163642,2023-08-08,2023-11-17,450.71,3,11742,136321906,14538759,0.120040868560039,98.7145866343741,0.0717541951332787
423.9,353,23,23,163070,163070,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0519193207313794,98.8897314179503,0
540.1,540,16111,16111,177221,161110,2023-08-08,2023-12-15,450.71,0,-16111,1318458446,31346754,0.0122195735852566,99.8121641977028,-0.1
457.31,381,21,21,160251,160251,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0121544217404937,99.8243186194432,0
449.36,345,7,15,71617,156540,2023-08-08,2023-08-11,450.71,8,84923,84715497,20232246,0.184783192619409,96.4642938941856,0.54250031940718
463.33,463,4453,4733,111325,156189,2023-08-08,2023-08-18,450.71,280,44864,2005830527,165006254,0.00778674957318565,99.9122434833698,0.287241739174974
454.07,437,44,91,66000,155337,2023-08-08,2023-09-01,450.71,47,89337,102334023,13289593,0.151794091003341,98.6136409393384,0.575117325556693
449.88,230,3,7,63072,153916,2023-08-08,2023-08-18,450.71,4,90844,2005830527,165006254,0.00767342992980583,99.9199169132996,0.590218041009382
497.55,496,506,993,74382,153915,2023-08-08,2023-12-15,450.71,487,79533,1318458446,31346754,0.0116738605199849,99.8359924799632,0.516733261865315
450.29,396,26,28,141830,152012,2023-08-08,2023-08-11,450.71,2,10182,84715497,20232246,0.179438243748957,96.6437321379346,0.0669815540878352
470.05,470,30197,30239,181182,151195,2023-08-08,2023-08-18,450.71,42,-29987,2005830527,165006254,0.00753777539850953,99.9274546886981,-0.198333278216872
449.48,404,32,33,150464,150084,2023-08-08,2023-08-11,450.71,1,-380,84715497,20232246,0.177162390961361,96.8208945288959,-0.00253191546067536
466.13,466,10712,11509,128544,149617,2023-08-08,2023-08-18,450.71,797,21073,2005830527,165006254,0.00745910474419657,99.9349137934423,0.140846294204536
462.48,459,399,427,112917,148596,2023-08-08,2023-09-08,450.71,28,35679,20791863,5670914,0.714683431686713,88.5441915426241,0.240107405313737
452.09,240,7,7,148463,148463,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00721624889758241,99.9104592236085,0
464.52,462,477,589,91107,148428,2023-08-08,2023-09-08,450.71,112,57321,20791863,5670914,0.71387542328458,89.2580669659087,0.386187242299297
451.07,394,26,26,148382,148382,2023-08-08,2023-08-11,450.71,0,0,84715497,20232246,0.17515331344866,96.9960478423446,0
440.43,374,22,22,146146,146146,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00710362791662622,99.9175628515251,0
450.3,392,25,25,147550,145750,2023-08-08,2023-08-11,450.71,0,-1800,84715497,20232246,0.172046443875552,97.1680942862201,-0.0123499142367067
449.8,305,6,10,85344,144800,2023-08-08,2023-08-11,450.71,4,59456,84715497,20232246,0.170925043383739,97.3390193296039,0.41060773480663
459.4,404,26,26,144040,144040,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.1056616681988,98.8202483025729,0
449.87,320,6,11,82128,142857,2023-08-08,2023-08-11,450.71,5,60729,84715497,20232246,0.168631484272588,97.5076508138765,0.425103425103425
485.12,485,11094,11849,133128,142188,2023-08-08,2023-09-15,450.71,755,9060,2057343117,126940421,0.0069112438671551,99.9244740953922,0.0637184572537767
458.69,408,28,28,141932,141932,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.192424148528362,96.63105896202,0
482.2,482,6574,6948,124906,138960,2023-08-08,2023-09-15,450.71,374,14054,2057343117,126940421,0.00675434247461018,99.9312284378668,0.101137017846862
459.21,459,6917,6609,96838,138789,2023-08-08,2023-08-11,450.71,-308,41951,84715497,20232246,0.163829529324487,97.671480343201,0.302264588692187
483.08,482,1268,1275,126800,137700,2023-08-08,2023-10-20,450.71,7,10900,512227979,30530061,0.0268825612120653,99.6451265697066,0.0791575889615105
505.13,505,10523,10527,126276,136851,2023-08-08,2023-10-20,450.71,4,10575,512227979,30530061,0.02671681470176,99.6718433844083,0.0772738233553281
450.7,426,57,55,147687,135850,2023-08-08,2023-08-25,450.71,-2,-11837,73759973,9554180,0.184178483904814,96.8152374459248,-0.0871328671328671
450.39,360,4,15,34860,135585,2023-08-08,2023-08-11,450.71,11,100725,84715497,20232246,0.160047458613151,97.8315278018141,0.742891912822215
450.6,300,9,9,135540,135540,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.183758201755307,96.9989956476801,0
468.09,416,26,26,135434,135434,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0102721477806817,99.8462646277439,0
496,494,677,677,135400,135400,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.010269569011506,99.8565341967554,0
463.88,461,446,462,97228,133056,2023-08-08,2023-09-08,450.71,16,35828,20791863,5670914,0.639942654489403,89.8980096203981,0.269270081770082
455.61,424,41,42,120376,132762,2023-08-08,2023-09-29,450.71,1,12386,314083462,15215575,0.0422696563373974,98.9320010742877,0.0932947680812281
466.5,466,2565,2649,92340,132450,2023-08-08,2023-08-25,450.71,84,40110,73759973,9554180,0.179568937748933,97.178564585429,0.302831257078143
478.35,478,3214,3768,99634,131880,2023-08-08,2023-09-15,450.71,554,32246,2057343117,126940421,0.00641020930880534,99.9376386471756,0.244510160752199
426.78,372,24,24,131472,131472,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0418589374820378,98.9738600117698,0
451.79,437,42,88,53340,130152,2023-08-08,2023-08-18,450.71,46,76812,2005830527,165006254,0.00648868377702181,99.9414024772194,0.59017149179421
500.03,500,43237,43047,172948,129141,2023-08-08,2023-09-15,450.71,-190,-43807,2057343117,126940421,0.00627707643576305,99.9439157236114,-0.339218373715551
450.68,426,51,52,139179,128336,2023-08-08,2023-08-11,450.71,1,-10843,84715497,20232246,0.151490582649831,97.983018384464,-0.0844891534721358
450.34,422.5,46,46,133630,128064,2023-08-08,2023-08-11,450.71,0,-5565.99999999999,84715497,20232246,0.151169507982701,98.1341878924466,-0.0434626436781608
450.08,421,43,44,118379,127952,2023-08-08,2023-08-11,450.71,1,9573,84715497,20232246,0.151037300766824,98.2852251932135,0.0748171189195949
468.3,468,4250,4264,119000,127920,2023-08-08,2023-08-25,450.71,14,8920,73759973,9554180,0.173427395370657,97.3519919807997,0.0697310819262039
449.17,335,5,11,56145,125587,2023-08-08,2023-08-11,450.71,6,69442,84715497,20232246,0.148245603752995,98.4334707969665,0.552939396593596
450.37,355,5,13,45980,123981,2023-08-08,2023-08-11,450.71,8,78001,84715497,20232246,0.146349846711045,98.5798206436775,0.629136722562328
453.18,435,68,68,110908,123624,2023-08-08,2023-09-01,450.71,0,12716,102334023,13289593,0.120804397575575,98.734445336914,0.102860286028603
456.02,438,58,68,100862,122536,2023-08-08,2023-09-22,450.71,10,21674,2820061,1693238,4.34515423602539,54.3358104665112,0.17687863158582
418.84,215,6,6,122304,122304,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00927628780194412,99.8658104845574,0
530.16,530,7597,7606,121552,121696,2023-08-08,2023-12-15,450.71,9,144,1318458446,31346754,0.00923017334139024,99.8750406578988,0.00118327636076782
505.38,505,3181,3196,104973,121448,2023-08-08,2023-11-17,450.71,15,16475,136321906,14538759,0.089089129959788,98.9093374325327,0.135654765825703
450.34,427,51,52,105723,121368,2023-08-08,2023-08-11,450.71,1,15645,84715497,20232246,0.143265405147774,98.7230860488253,0.128905477555863
449.43,389,19,20,117876,120860,2023-08-08,2023-08-11,450.71,1,2983.99999999999,84715497,20232246,0.142665750990046,98.8657517998153,0.024689723647195
465.1,461,40,294,13440,120540,2023-08-08,2023-09-22,450.71,254,107100,2820061,1693238,4.27437562520811,58.6101860917193,0.888501742160279
450.23,393,21,21,120918,120183,2023-08-08,2023-08-11,450.71,0,-735,84715497,20232246,0.141866605586933,99.0076184054023,-0.00611567359776341
460.48,416,27,27,120096,120096,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.038236970273844,99.0120969820436,0
535.11,535,10861,10862,152054,119482,2023-08-08,2023-12-15,450.71,1,-32572,1318458446,31346754,0.00906224996036015,99.8841029078591,-0.272610100266149
450.41,280,3,7,46914,119287,2023-08-08,2023-08-18,450.71,4,72373,2005830527,165006254,0.00594701289038663,99.9473494901098,0.606713221055102
453.06,255,6,6,118836,118836,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00577618769655135,99.949691911308,0
449.92,418,37,37,118104,118104,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.160119364468856,97.5121113452685,0
450.37,255,4,6,80236,117222,2023-08-08,2023-08-18,450.71,2,36986,2005830527,165006254,0.0058440630163966,99.9531935531262,0.315520977290952
451.7,405,25,25,116750,116750,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.561517743744271,90.4595273641424,0
458.35,436,20,52,44220,116220,2023-08-08,2023-10-20,450.71,32,72000,512227979,30530061,0.0226891159336691,99.694532500342,0.619514713474445
428.89,371,20,20,115780,115780,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00878146750481661,99.8928843753639,0
451.81,417,33,33,118899,114873,2023-08-08,2023-08-25,450.71,0,-4026,73759973,9554180,0.1557389398719,97.6678502851404,-0.0350474001723643
414.07,185,5,5,114535,114535,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0223601608454895,99.7168926611875,0
457.61,230,5,5,113805,113805,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00553164900203664,99.95522356031,0
475.15,474,859,986,84182,113390,2023-08-08,2023-09-29,450.71,127,29208,314083462,15215575,0.0361018689993935,99.048198851043,0.257588852632507
456.84,175,4,4,112736,112736,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00855059181743829,99.9014349671814,0
454.47,430,36,46,77760,112562,2023-08-08,2023-09-08,450.71,10,34802,20791863,5670914,0.541375248576811,91.0009026127192,0.30918071818198
452.31,399,21,21,111951,111951,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00849105258794027,99.9099260197693,0
413.83,190,5,5,111915,111915,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00543978294506332,99.9606633432551,0
455.08,441,88,78,113784,109824,2023-08-08,2023-09-08,450.71,-10,-3959.99999999999,20791863,5670914,0.528206635451571,91.5291092481708,-0.0360576923076922
550.06,550,18240,18240,145920,109440,2023-08-08,2023-12-15,450.71,0,-36480,1318458446,31346754,0.00830060289969882,99.918226622669,-0.333333333333334
463.91,396,16,16,108656,108656,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00824113951635303,99.9264677621854,0
490.08,490,13516,13508,108128,108064,2023-08-08,2023-09-15,450.71,-8,-63.9999999999855,2057343117,126940421,0.00525259977818275,99.9659159430333,-0.000592241634586777
451.4,423,38,38,107920,107920,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.146312417983125,97.8141627031236,0
435.82,376,18,18,107676,107676,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0342826073408475,99.0824814583838,0
460.19,450,96,105,79872,106995,2023-08-08,2023-09-22,450.71,9,27123,2820061,1693238,3.7940668659295,62.4042529576488,0.253497827001262
456.41,422,31,31,106671,106671,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0339626286977186,99.1164440870816,0
431.94,335,11,11,106634,106634,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0339508483894641,99.150394935471,0
452.79,428,28,43,68404,106597,2023-08-08,2023-09-01,450.71,15,38193,102334023,13289593,0.104165747495337,98.8386110844093,0.358293385367318
453.7,425,36,37,100980,106190,2023-08-08,2023-09-08,450.71,1,5209.99999999999,20791863,5670914,0.51072864418162,92.0398378923524,0.0490630002825124
467.47,466,484,716,53724,105252,2023-08-08,2023-09-08,450.71,232,51528,20791863,5670914,0.506217263936377,92.5460551562888,0.489567894196785
450.44,240,0,5,0,105220,2023-08-08,2023-08-18,450.71,5,105220,2005830527,165006254,0.00524570738074124,99.9584392605069,1
450.44,370,4,13,32848,104572,2023-08-08,2023-08-11,450.71,9,71724,84715497,20232246,0.123439044452516,99.1310574498548,0.685881497915312
450.26,413,28,28,126812,104328,2023-08-08,2023-08-25,450.71,0,-22484,73759973,9554180,0.141442568044324,97.9556052711679,-0.215512614063339
450.52,245,0,5,0,102760,2023-08-08,2023-08-18,450.71,5,102760,2005830527,165006254,0.00512306491584271,99.9635623254227,1
463.84,385,13,13,102492,102492,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0751838079493988,98.9845212404821,0
457.59,432,40,40,102360,102360,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0325900635927147,99.1829849990637,0
453.97,390,16,16,102352,102352,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.138763608278436,98.0943688794463,0
452.86,420,31,31,101866,101866,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.489932046974338,93.0359872032631,0
439.43,270,6,6,101658,101658,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0323665561225888,99.2153515551863,0
449.9,305,7,7,101430,101430,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.137513607820871,98.2318824872672,0
454.89,310,7,7,101423,101423,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.137504117578785,98.369386604846,0
454.74,310,7,7,101318,101318,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.099007150339433,98.9376182347488,0
470.21,470,4140,4820,70380,101220,2023-08-08,2023-08-25,450.71,680,30840,73759973,9554180,0.137228900558301,98.5066155054043,0.304682868998222
431.4,230,5,5,100700,100700,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0196592150621276,99.7365518762496,0
446.29,245,5,5,100645,100645,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00489198904977793,99.970807932083,0
453.51,415,26,26,100126,100126,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.0978423373426842,99.0354605720915,0
464.53,417,21,21,99813,99813,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.073218606553227,99.0577398470353,0
459.3,350,9,9,98370,98370,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.473117776891854,93.509104980155,0
450.5,310,3,7,41445,98350,2023-08-08,2023-08-11,450.71,4,56905,84715497,20232246,0.116094461441925,99.2471519112967,0.578596847991866
510.25,510,3933,3934,94392,98350,2023-08-08,2023-11-17,450.71,1,3958,136321906,14538759,0.0721454114645375,99.1298852584998,0.0402440264361973
448.85,391,17,17,98345,98345,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0721417436754442,99.2020270021753,0
429.38,354,13,13,97994,97994,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.0074324678413111,99.9339002300267,0
469.05,468,626,931,51958,97755,2023-08-08,2023-09-08,450.71,305,45797,20791863,5670914,0.470159888991189,93.9792648691462,0.468487545394098
457,382,13,13,97500,97500,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0310427041841509,99.2463942593705,0
419.55,345,13,13,96915,96915,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0189202862735462,99.7554721625232,0
397,205,5,5,96000,96000,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0187416548755139,99.7742138173987,0
457.47,270,5,5,93735,93735,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0182994689557948,99.7925132863545,0
455.51,426,11,31,32230,91481,2023-08-08,2023-09-29,450.71,20,59251,314083462,15215575,0.0291263345791826,99.2755205939497,0.647686404827232
450.11,360,10,10,90110,90110,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.0880547811552371,99.1235153532467,0
454.86,419,25,25,89650,89650,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.121542886139614,98.6281583915439,0
455.75,415,22,22,89650,89650,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.431178293162089,94.4104431623083,0
545.08,545,11192,11192,123112,89536,2023-08-08,2023-12-15,450.71,0,-33576,1318458446,31346754,0.00679096108577699,99.9406911911124,-0.375
452.9,372,11,11,88990,88990,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00432548169844243,99.9751334137815,0
490.15,490,5815,5837,93040,87555,2023-08-08,2023-09-29,450.71,22,-5485,314083462,15215575,0.0278763483573675,99.303396942307,-0.0626463365884301
456.69,165,3,3,87507,87507,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0170836040957458,99.8095968904502,0
450.05,305,5,6,75035,87030,2023-08-08,2023-08-18,450.71,1,11995,2005830527,165006254,0.0043388511057395,99.9679011765285,0.137826036998736
448.94,325,2,7,24386,86758,2023-08-08,2023-08-11,450.71,5,62372,84715497,20232246,0.102411014598663,99.3495629258954,0.718919292745338
453.2,357,8,9,43080,86580,2023-08-08,2023-09-29,450.71,1,43500,314083462,15215575,0.027565921315526,99.3309628636225,0.502425502425503
484.02,484,1214,43268,1214,86536,2023-08-08,2023-08-18,450.71,42054,85322,2005830527,165006254,0.00431422290343874,99.9722153994319,0.985971156512896
